화정3동,P10605,레크리에이션 교육기관,업종 교육 > 기타 교육 > 레크리에이션 교육기관,화정3동,매출,63,156,40,57,132,22,90,154,60,141,48,101,100
화정3동,P10611,미술학원,업종 교육 > 기타 교육 > 미술학원,서구,매출,330,328,338,360,357,378,351,344,315,394,372,322,298
화정3동,P10619,사회교육시설,업종 교육 > 기타 교육 > 사회교육시설,서구,매출,"2,450","1,484","2,455","2,290","1,612","2,973","2,658","1,842","2,242","2,646","2,112","3,372","2,982"
화정3동,P10615,외국어학원,업종 교육 > 기타 교육 > 외국어학원,화정3동,매출,54,290,289,291,278,304,304,268,269,269,313,290,290
화정3동,P10603,요가/필라테스 학원,업종 교육 > 기타 교육 > 요가/필라테스 학원,화정3동,매출,540,610,701,621,631,728,943,643,817,683,520,472,442
화정3동,P10623,운전학원,업종 교육 > 기타 교육 > 운전학원,서구,매출,"5,620","5,586","3,686","3,025","3,719","4,034","4,770","4,477","3,435","3,358","4,599","4,097","4,428"
화정3동,P10609,음악학원,업종 교육 > 기타 교육 > 음악학원,화정3동,매출,251,120,239,269,324,211,206,311,387,569,568,608,613
화정3동,P10621,직원 훈련기관,업종 교육 > 기타 교육 > 직원 훈련기관,서구,매출,840,579,734,571,648,506,719,646,474,813,807,804,735
화정3동,P10627,컴퓨터 학원,업종 교육 > 기타 교육 > 컴퓨터 학원,서구,매출,399,357,243,231,324,356,403,264,281,261,338,356,469
화정3동,P10601,태권도/무술학원,업종 교육 > 기타 교육 > 태권도/무술학원,화정3동,매출,222,196,276,280,334,238,203,300,529,216,225,330,313
화정3동,P10501,입시·교과학원,업종 교육 > 일반 교육 > 입시·교과학원,화정3동,매출,"1,171",914,"1,148","1,205","1,187","1,094","1,157","1,107","1,212","1,301","1,237","1,194","1,502"
화정3동,L10203,부동산 중개/대리업,업종 부동산 > 부동산 서비스 > 부동산 중개/대리업,서구,매출,546,483,443,318,330,502,455,403,423,503,412,509,485
화정3동,I10201,기숙사/고시원,업종 숙박 > 기타 숙박 > 기숙사/고시원,서구,매출,277,210,207,331,116,58,128,186,128,128,128,128,128
화정3동,I10102,여관/모텔,업종 숙박 > 일반 숙박 > 여관/모텔,서구,매출,"1,567","1,449","1,554","1,549","1,710","1,582","1,749","1,784","1,847","1,678","1,446","1,465","1,753"
화정3동,I10103,펜션,업종 숙박 > 일반 숙박 > 펜션,서구,매출,84,46,46,46,46,46,46,46,46,0,59,59,59
화정3동,I10101,호텔/리조트,업종 숙박 > 일반 숙박 > 호텔/리조트,서구,매출,"8,632","12,162","13,765","9,997","10,923","9,719","6,986","10,733","9,549","11,055","10,283","8,933","10,111"
화정3동,M10501,광고 대행업,업종 과학·기술 > 광고 > 광고 대행업,화정3동,매출,0,614,451,562,0,0,59,77,48,0,24,0,124
화정3동,M10504,광고물 설계/제작업,업종 과학·기술 > 광고 > 광고물 설계/제작업,화정3동,매출,670,670,670,670,670,670,670,670,670,670,670,670,0
화정3동,M10502,옥외/전시 광고 대행업,업종 과학·기술 > 광고 > 옥외/전시 광고 대행업,서구,매출,"2,894","1,613",690,"3,774","1,984","2,234","1,592","1,553","1,439","1,432","1,260","2,178","2,034"
화정3동,M10999,기타 엔지니어링 서비스업,업종 과학·기술 > 기술 서비스 > 기타 엔지니어링 서비스업,서구,매출,"15,272","6,638","1,796","1,599","1,122","1,202","2,206","1,332","1,308",604,"1,606","1,648","4,992"
화정3동,M11502,번역/통역 서비스업,업종 과학·기술 > 기타 전문 과학 > 번역/통역 서비스업,서구,매출,319,206,359,238,226,236,388,271,341,437,501,393,323
화정3동,M10303,법무사,업종 과학·기술 > 법무관련 > 법무사,서구,매출,774,511,898,891,744,"1,131",864,667,841,828,767,754,639
화정3동,M10301,변호사,업종 과학·기술 > 법무관련 > 변호사,서구,매출,"2,441","1,668","1,887","1,731","1,827","1,971","1,548","1,456","2,039","2,644","2,230","2,026","2,185"
화정3동,M10703,경영 컨설팅업,업종 과학·기술 > 본사·경영 컨설팅 > 경영 컨설팅업,서구,매출,"1,249","1,207","1,460","1,204","1,040","1,315","1,208","1,211","1,164","1,229","1,358","2,057","3,108"
화정3동,M11301,사진촬영업,업종 과학·기술 > 사진 촬영 > 사진촬영업,화정3동,매출,125,118,172,214,117,300,136,299,305,240,277,97,231
화정3동,M11101,동물병원,업종 과학·기술 > 수의 > 동물병원,화정3동,매출,"2,369","2,627","2,716","2,739","2,799","2,746","2,880","2,990","2,959","2,983","2,940","2,985","2,721"
화정3동,M11401,명함/간판/광고물 제작,업종 과학·기술 > 인쇄·제품제작 > 명함/간판/광고물 제작,화정3동,매출,35,67,85,304,31,29,73,142,173,237,185,35,143
화정3동,M11203,시각 디자인업,업종 과학·기술 > 전문 디자인 > 시각 디자인업,서구,매출,899,145,270,163,242,312,202,226,457,139,349,420,125
화정3동,M11201,인테리어 디자인업,업종 과학·기술 > 전문 디자인 > 인테리어 디자인업,서구,매출,"1,926","1,285","1,123","1,193","2,015","1,936","2,202","2,699","2,634","2,198","2,715","2,155","1,561"
화정3동,M11204,패션/섬유/기타 전문 디자인업,업종 과학·기술 > 전문 디자인 > 패션/섬유/기타 전문 디자인업,서구,매출,499,499,390,226,184,92,146,590,0,0,0,0,0
화정3동,M10401,공인회계사,업종 과학·기술 > 회계·세무 > 공인회계사,서구,매출,"1,110",722,"1,559","1,682","1,668","1,758","1,540","1,343",888,"1,041",872,619,799
화정3동,M10402,세무사,업종 과학·기술 > 회계·세무 > 세무사,서구,매출,921,"1,063","1,097",978,"1,187","1,021","1,166","1,068","1,192","1,029","1,268","1,146","1,012"
화정3동,Q10402,유사 의료업,업종 보건의료 > 기타 보건 > 유사 의료업,서구,매출,415,372,385,422,424,458,444,483,466,466,490,484,449
화정3동,Q10105,요양병원,업종 보건의료 > 병원 > 요양병원,서구,매출,"14,953","16,197","16,041","16,130","12,967","16,318","16,918","17,312","17,513","17,724","15,226","16,179","16,572"
화정3동,Q10102,일반병원,업종 보건의료 > 병원 > 일반병원,서구,매출,"49,236","44,095","41,480","41,827","42,182","42,772","44,681","46,353","44,070","45,745","45,832","47,829","46,851"
화정3동,Q10101,종합병원,업종 보건의료 > 병원 > 종합병원,서구,매출,"103,199","90,712","101,147","103,189","95,898","99,749","107,572","112,121","105,959","106,856","110,347","107,712","109,614"
화정3동,Q10103,치과병원,업종 보건의료 > 병원 > 치과병원,서구,매출,"28,835","24,001","24,436","24,411","25,117","25,265","25,045","25,456","22,260","23,859","24,634","24,719","21,922"
화정3동,Q10104,한방병원,업종 보건의료 > 병원 > 한방병원,서구,매출,"20,345","19,875","19,772","19,609","15,552","16,218","17,201","18,786","17,300","16,759","16,249","17,574","17,906"
화정3동,Q10209,기타 의원,업종 보건의료 > 의원 > 기타 의원,서구,매출,"12,213","12,205","12,158","11,702","11,487","11,113","11,439","12,615","11,438","11,442","11,520","11,881","11,900"
화정3동,Q10201,내과/소아과 의원,업종 보건의료 > 의원 > 내과/소아과 의원,서구,매출,"6,426","6,235","6,492","6,170","6,335","6,028","5,916","6,410","5,869","6,395","6,895","6,568","7,512"
화정3동,Q10212,방사선 진단/병리 검사 의원,업종 보건의료 > 의원 > 방사선 진단/병리 검사 의원,서구,매출,"68,097","104,539","186,647","128,890","124,469","121,201","165,753","177,241","137,468","187,821","180,837","190,151","118,011"
화정3동,Q10207,산부인과 의원,업종 보건의료 > 의원 > 산부인과 의원,서구,매출,"7,075","6,797","7,131","7,148","7,135","6,962","7,179","7,022","6,961","7,348","7,335","7,396","7,493"
화정3동,Q10208,성형외과 의원,업종 보건의료 > 의원 > 성형외과 의원,서구,매출,"8,407","8,458","7,808","7,231","7,329","6,698","7,268","7,466","7,448","7,639","7,934","8,176","9,138"
화정3동,Q10203,신경/정신과 의원,업종 보건의료 > 의원 > 신경/정신과 의원,서구,매출,"2,332","2,101","2,454","2,440","2,585","2,359","2,663","2,498","2,365","2,633","2,479","2,533","2,227"
화정3동,Q10205,안과 의원,업종 보건의료 > 의원 > 안과 의원,서구,매출,"36,793","37,099","37,744","38,393","38,776","37,660","37,264","38,048","36,372","43,873","44,883","44,452","46,308"
화정3동,Q10202,외과 의원,업종 보건의료 > 의원 > 외과 의원,분석영역,매출,"11,436","11,010","10,432","10,554","10,892","11,061","11,339","11,520","10,991","11,325","11,196","11,193","10,944"
화정3동,Q10206,이비인후과 의원,업종 보건의료 > 의원 > 이비인후과 의원,서구,매출,"4,164","3,388","3,343","2,950","2,596","2,111","2,498","3,143","2,359","2,858","3,044","3,757","4,046"
화정3동,Q10210,치과의원,업종 보건의료 > 의원 > 치과의원,서구,매출,"7,703","7,858","8,033","8,094","8,236","8,061","8,441","8,520","8,082","8,676","8,705","8,661","8,228"
화정3동,Q10204,피부/비뇨기과 의원,업종 보건의료 > 의원 > 피부/비뇨기과 의원,서구,매출,"14,616","14,147","14,476","14,596","14,006","13,533","14,456","14,362","13,967","14,792","14,651","15,067","15,142"
화정3동,Q10211,한의원,업종 보건의료 > 의원 > 한의원,서구,매출,"3,395","3,464","3,479","3,751","3,705","3,029","3,709","3,511","3,352","3,549","3,378","3,231","3,133"
화정3동,N11099,기타 개인/가정용품 대여업,업종 시설관리·임대 > 가정용품 대여 > 기타 개인/가정용품 대여업,서구,매출,915,"1,274","2,162","1,230","1,450",471,773,835,894,906,789,"1,001",993
화정3동,N11003,만화방,업종 시설관리·임대 > 가정용품 대여 > 만화방,서구,매출,493,534,779,823,555,978,"1,053",652,670,868,582,689,736
화정3동,N11004,의류 대여업,업종 시설관리·임대 > 가정용품 대여 > 의류 대여업,서구,매출,"1,473","1,106",964,"1,150","1,351","1,477","1,120","1,448",954,"1,018",945,"1,413","1,115"
화정3동,N10401,고용 알선업,업종 시설관리·임대 > 고용 알선 > 고용 알선업,서구,매출,"3,092","5,163","8,987","5,510","8,909","4,290","4,316","7,033","7,388","9,494","7,787","11,131","12,079"
화정3동,N10802,전시/컨벤션/행사 대행 서비스업,업종 시설관리·임대 > 기타 사업 서비스 > 전시/컨벤션/행사 대행 서비스업,서구,매출,530,558,543,432,562,686,723,701,934,863,804,"3,505","3,076"
화정3동,N10799,기타 사무 지원 서비스업,업종 시설관리·임대 > 사무 지원 > 기타 사무 지원 서비스업,서구,매출,"1,828","3,616","1,140","3,627","4,323","4,018",325,"3,744","3,661","3,604","4,272","4,329","4,319"
화정3동,N10703,복사업,업종 시설관리·임대 > 사무 지원 > 복사업,서구,매출,862,"1,005",971,"1,141",747,934,843,902,872,802,861,799,469
화정3동,N11101,건설기계/장비 대여업,업종 시설관리·임대 > 산업용품 대여 > 건설기계/장비 대여업,서구,매출,92,46,0,127,509,509,42,42,64,28,92,74,0
화정3동,N11199,기타 산업용 기계/장비 대여업,업종 시설관리·임대 > 산업용품 대여 > 기타 산업용 기계/장비 대여업,서구,매출,519,465,429,211,420,289,285,367,362,564,516,486,320
화정3동,N11102,컴퓨터/사무기기 대여업,업종 시설관리·임대 > 산업용품 대여 > 컴퓨터/사무기기 대여업,서구,매출,827,763,659,691,769,428,456,560,447,705,750,810,416
화정3동,N10101,사업시설 유지·관리 서비스업,업종 시설관리·임대 > 시설관리 > 사업시설 유지·관리 서비스업,서구,매출,"1,568","1,571","1,564","2,363","2,431","2,444","2,480","2,638","2,453","2,440","2,190","2,203","2,096"
화정3동,N10599,기타 여행 보조/예약 서비스업,업종 시설관리·임대 > 여행사·보조 > 기타 여행 보조/예약 서비스업,서구,매출,0,0,0,0,390,58,58,58,58,58,58,58,58
화정3동,N10501,여행사,업종 시설관리·임대 > 여행사·보조 > 기타 여행 보조/예약 서비스업,서구,매출,0,0,0,0,390,58,58,58,58,58,58,58,58
화정3동,N10999,기타 운송장비 대여업,업종 시설관리·임대 > 운송장비 대여 > 기타 운송장비 대여업,서구,매출,392,411,326,194,819,33,31,384,57,102,122,83,76
화정3동,N10901,자동차 대여업,업종 시설관리·임대 > 운송장비 대여 > 자동차 대여업,서구,매출,"1,658","1,416","1,518","1,603","2,022","1,704","1,173","1,408","1,175","1,396","1,569","1,655","1,271"
화정3동,N10201,건축물 일반 청소업,업종 시설관리·임대 > 청소·방제 > 건축물 일반 청소업,분석영역,매출,0,0,0,423,498,523,225,434,467,373,452,719,"1,026"
화정3동,N10202,"산업설비, 운송장비 및 공공장소 청소업","업종 시설관리·임대 > 청소·방제 > 산업설비, 운송장비 및 공공장소 청소업",서구,매출,236,181,337,164,171,191,79,191,234,194,247,346,546
화정3동,N10203,"소독, 구충 및 방제 서비스업","업종 시설관리·임대 > 청소·방제 > 소독, 구충 및 방제 서비스업",서구,매출,183,444,111,69,161,67,100,118,21,37,144,30,21
